3.768855370886701639e+00,-3.698631876398293716e+00,-6.362325553794661026e+00
4.888906918818954672e+00,-6.283777108408346024e+00,-7.193391706830689181e+00
3.789957342214111957e+00,-3.815697284082285812e+00,-5.475923752334622918e+00
5.745998012909690367e+00,-4.579945001722952824e+00,-4.737127349345143124e+00
6.375989755636301659e+00,-4.465115920174833164e+00,-4.957824602724363316e+00
5.258561534482236510e+00,-4.371279228334634226e+00,-5.822937617431989565e+00
5.175429425563880415e+00,-5.783086979431656616e+00,-5.615671612950058567e+00
5.290898217688225103e+00,-2.770445784109187404e+00,-3.806915449180643840e+00
4.815780002874772592e+00,-5.971620359032899117e+00,-3.972201644254759856e+00
4.022201995601617952e+00,-3.234982563085334384e+00,-5.279698015376032671e+00
5.198403982210127339e+00,-4.795921898580932208e+00,-5.405673468135283599e+00
4.683335175488225310e+00,-3.407276181820639849e+00,-5.147046563188622414e+00
3.232193387354785230e+00,-3.858222951251665034e+00,-4.531268665931803774e+00
4.608866890303780828e+00,-4.586932410424330975e+00,-4.905661348168735003e+00
5.724563793207616769e+00,-4.347533607983613990e+00,-6.987238843427412860e+00
5.189198601284017442e+00,-5.970210471641391514e+00,-5.450519561957326786e+00
5.262759541063783075e+00,-5.077368824328001295e+00,-4.483629132210031898e+00
4.749637166161376989e+00,-5.409834025437921134e+00,-5.693162753886911176e+00
4.085009445446258880e+00,-6.589806129888632569e+00,-4.617519074925002798e+00
4.201058510329984230e+00,-4.109350032283042964e+00,-5.195751009224180095e+00
5.002198718314382120e+00,-4.310639448128907425e+00,-7.163869074106292700e+00
5.581572402451548953e+00,-2.939832269086932737e+00,-6.515589185249616833e+00
5.270857175724954047e+00,-5.794262228107503354e+00,-6.478936306769618625e+00
3.782447465665610853e+00,-5.748220901581188258e+00,-5.006248804537281494e+00
5.279507047778489337e+00,-5.838048315853606951e+00,-5.812484359247603649e+00
6.670270566843422344e+00,-5.151783474889450432e+00,-5.840165981520571314e+00
4.997536774423846140e+00,-5.569693097550404204e+00,-4.951950036649712672e+00
4.640852956174908783e+00,-6.095300824749465107e+00,-5.170246984448144012e+00
5.829664480379827651e+00,-2.960485711361874550e+00,-7.106478341894968409e+00
5.930506897208800865e+00,-6.377808086464421322e+00,-5.588210926236500953e+00
3.529632466610404862e+00,-4.283648565610612025e+00,-4.547532311775915659e+00
4.518021468991546996e+00,-3.269436388522548143e+00,-5.066444102359321633e+00
4.536084733823446236e+00,-4.666702593131928367e+00,-2.920668573035383631e+00
4.728110250781346835e+00,-5.158457155352409451e+00,-4.340198796479419308e+00
4.171351322639486270e+00,-4.910833756206082867e+00,-5.260157771079567723e+00
5.304423613217402078e+00,-5.478717674605722898e+00,-5.152305263109156819e+00
4.810344330136293145e+00,-4.151430870447370580e+00,-4.986622410220694412e+00
6.402315890097016293e+00,-4.956456794838373980e+00,-3.144703811943027727e+00
4.563457239307497026e+00,-4.203123054646249024e+00,-6.595168385547511392e+00
4.734849808795190462e+00,-5.411752181785427496e+00,-5.769238813999767679e+00
4.679597528165992060e+00,-4.879832007582971976e+00,-4.793065666907269318e+00
3.309134778637511154e+00,-6.200710665036414326e+00,-3.087372809740338120e+00
5.108643945332092429e+00,-5.978783277899910154e+00,-6.182051138556147407e+00
4.155350679099059974e+00,-6.474183075682670818e+00,-4.558078552415844698e+00
5.760639845427594885e+00,-4.760344110599456613e+00,-2.521381979988002620e+00
4.284678126729698278e+00,-4.900180443223291604e+00,-5.262392729917566569e+00
4.164899071945678877e+00,-5.170234798021130729e+00,-5.401682702269189562e+00
4.545801679331070488e+00,-5.249883212202628435e+00,-5.564455653404983160e+00
5.102092882043129052e+00,-6.158816393841716419e+00,-6.287445670787869645e+00
4.770291544867753863e+00,-4.737624405010463668e+00,-4.990285352400889884e+00
7.782177571930665394e+00,-4.743914033249168938e+00,-5.207662293850425783e+00
3.722114679049215447e+00,-4.239813500249007383e+00,-2.844993887034590330e+00
5.736771883698402519e+00,-6.388975683922257787e+00,-5.927277224347850648e+00
4.248702691622076699e+00,-4.311645273273983392e+00,-7.055994189141982176e+00
3.566613235179877606e+00,-5.421643629145719068e+00,-5.546876479829554007e+00
6.489811293324118324e+00,-5.461831741253274863e+00,-4.641012734343179957e+00
5.890656711002437262e+00,-5.791469203249721254e+00,-4.634941430959959696e+00
3.637489546428383402e+00,-4.791569290532918579e+00,-4.253933368497820666e+00
5.715553476525050414e+00,-4.787316299368042927e+00,-4.395932848184839870e+00
4.201336949216171845e+00,-5.421582699431087171e+00,-5.247552324979882776e+00
4.782620962385016661e+00,-5.462261871155560833e+00,-3.932315265256717041e+00
5.462678452654036398e+00,-4.676795453113448353e+00,-5.528613706593401567e+00
4.640062610104090268e+00,-5.903614159027766206e+00,-3.707367109608723510e+00
6.228504141441563391e+00,-6.542866848856380813e+00,-4.642479444350600559e+00
5.850388549446278397e+00,-3.609274617145952213e+00,-3.436497780295984406e+00
4.711601368538502754e+00,-3.562109426840818216e+00,-5.573174783016329847e+00
5.085403359520240585e+00,-5.479084742225186488e+00,-6.440367447761477848e+00
5.274697461547471988e+00,-6.177177216877558052e+00,-5.092692239253755027e+00
5.757522754315324676e+00,-4.002593454729900024e+00,-5.099044169661701709e+00
3.473929634812642053e+00,-6.336451676590654891e+00,-6.368427736088594138e+00
3.001014796425016673e+00,-4.824339695750497370e+00,-4.584825767307018296e+00
5.809033592291102721e+00,-4.608655252602209984e+00,-6.018378270442635625e+00
3.417075851767021444e+00,-5.423040149471646920e+00,-4.878913107526263282e+00
6.199730835461267020e+00,-5.619790230355352634e+00,-5.442551193524079345e+00
6.186909012833783805e+00,-4.807154330571802525e+00,-6.859114997825171756e+00
4.261021033586427365e+00,-6.679142611091238635e+00,-4.012864330259612977e+00
5.845815559291882124e+00,-6.236933808309536253e+00,-4.348877779187453996e+00
4.284401067381790718e+00,-7.014686862713852555e+00,-5.091333581464208891e+00
4.577898945425710409e+00,-3.415684284252689551e+00,-5.456737415589651086e+00
4.323825359119098266e+00,-4.856436453972384548e+00,-4.297608207509829192e+00
5.159988496458717933e+00,-4.042716813904617013e+00,-5.316129035365220190e+00
3.384522238462026156e+00,-6.248561082963226987e+00,-5.540165773638855207e+00
5.395403822329876142e+00,-6.083226970575997150e+00,-4.793956739708198356e+00
5.579438135050208913e+00,-5.131749665519799386e+00,-3.389489871931328224e+00
4.294013134026251066e+00,-4.952500722217248352e+00,-6.264317904542808790e+00
5.357633676829168579e+00,-5.759143998083570359e+00,-6.464228207268170934e+00
4.972275657792889270e+00,-3.450013736896252681e+00,-7.413872443937496115e+00
4.265434560315886081e+00,-4.480620746942455490e+00,-5.030195054041085356e+00
4.766814999078898829e+00,-4.294761754790751951e+00,-5.534120520323294379e+00
3.530096876587849319e+00,-4.430273940610543804e+00,-4.261113192791556870e+00
6.345691431456808473e+00,-4.242970807488985585e+00,-4.803523565019611752e+00
5.215780849769246608e+00,-5.038974128723594959e+00,-4.825170595729384004e+00
5.712916121111663692e+00,-3.806358829006216915e+00,-4.899117762315476021e+00
4.286492733479263961e+00,-4.060269163423046557e+00,-3.507063459062877531e+00
5.842457819713414935e+00,-5.836247166659036978e+00,-4.624060487036602218e+00
4.506580568461787450e+00,-6.362462601236877013e+00,-4.333553973167717288e+00
5.175047122776640585e+00,-4.159995336910496277e+00,-5.183574869514830041e+00
4.924524417325572223e+00,-5.211937030055581843e+00,-5.164811377515470703e+00
5.286619675478492653e+00,-3.861315742661908690e+00,-6.188060132604943142e+00
4.431468874124914414e+00,-5.573666124416130074e+00,-5.020166017089252364e+00
5.742287154605213217e+00,-4.155093174333385875e+00,-6.418883474934294675e+00
3.287924508555457592e+00,-2.899507944464196019e+00,-4.411353722051608806e+00
4.992874150062322158e+00,-3.166300031071543231e+00,-6.458975268418479132e+00
6.316905808405846479e+00,-3.568858166836851531e+00,-3.313340120894162411e+00
4.615337480052873254e+00,-6.047976133061778725e+00,-2.247412327942590604e+00
4.161840856139308542e+00,-4.138297879008925761e+00,-4.308500677039005744e+00
3.150486204501182552e+00,-4.795760364154727284e+00,-4.112944653035318865e+00
4.247639885373959423e+00,-5.015799482399728504e+00,-3.668182350989675378e+00
6.211675701941652861e+00,-6.311375504225607891e+00,-3.788940892614416356e+00
3.313564832317272391e+00,-4.005321773411620434e+00,-4.231787381036975937e+00
5.232131842406588795e+00,-3.579710692999864996e+00,-4.603914766870412123e+00
5.516069092671684437e+00,-3.280418198886849268e+00,-5.669899404239410856e+00
6.813964620706877362e+00,-5.012993084233026586e+00,-6.711219333115423069e+00
5.215932327844091887e+00,-5.530185179478118052e+00,-4.486387818175390230e+00
5.368396758620864517e+00,-4.901100233591772160e+00,-5.185440662259099831e+00
6.013992351793112867e+00,-6.925367997684225507e+00,-4.546449395043270947e+00
4.549625595313993465e+00,-6.196506821105101537e+00,-4.861784473735387913e+00
5.033124216871556200e+00,-5.194154925892812358e+00,-3.832179073718735562e+00
5.269984640438729606e+00,-6.789354621694700498e+00,-3.996284716009442128e+00
5.931310505221156326e+00,-6.383438629867710823e+00,-5.410725780906784799e+00
4.570659159030491026e+00,-4.463969828430622400e+00,-6.341787801914227529e+00
5.567858509383937893e+00,-6.138186087221114917e+00,-5.208537030013728142e+00
3.855566288870047931e+00,-4.121309833193347316e+00,-3.242337606919692305e+00
6.542308566947570014e+00,-7.183237286018587575e+00,-6.529385179726842736e+00
6.472599145063757220e+00,-5.710813694940767071e+00,-6.122809079930018328e+00
5.408246345389739140e+00,-5.716376948770904853e+00,-5.790018008589573384e+00
3.656118898416706120e+00,-4.876499096514258724e+00,-4.733706573981404375e+00
5.613226051291457352e+00,-5.604302878429900048e+00,-6.760257898051851733e+00
5.594917239309084245e+00,-3.805920394892282843e+00,-4.474357125041798611e+00
5.101909976345123887e+00,-5.247200399813992000e+00,-5.383081279954967435e+00
7.003855541714157695e+00,-5.889706611488358945e+00,-5.826977530097280145e+00
5.432085685957499521e+00,-4.782205227420227800e+00,-6.149753141003118984e+00
4.965557069012159985e+00,-3.720161382442875642e+00,-6.863732618777460992e+00
5.784164421906680786e+00,-3.582007814269437151e+00,-5.189332293748444513e+00
5.662670130420586645e+00,-3.309264069018879262e+00,-6.736064048196088727e+00
5.417747445616630131e+00,-6.554964698585813210e+00,-3.650965809123447148e+00
7.003538656457477529e+00,-5.425581606152318770e+00,-3.728706460301037584e+00
3.686377690747455027e+00,-5.724436573774397630e+00,-6.196025148999986243e+00
5.813573791628239285e+00,-4.909698067917463327e+00,-5.845374157405236915e+00
5.013912872561278711e+00,-6.368152894225420191e+00,-4.695188640041926931e+00
4.243745526239265153e+00,-5.698617144934751799e+00,-5.795380095101717366e+00
4.434153081889217418e+00,-6.153183285119707691e+00,-4.602353982131352161e+00
4.966117378913590841e+00,-6.063057826221097457e+00,-6.186977957962215058e+00
5.801565172093712697e+00,-5.912465404765803179e+00,-5.102742127655802484e+00
4.619075189072231247e+00,-3.995333809608478504e+00,-2.922094706828133326e+00
4.202115880361234623e+00,-6.499053676122739098e+00,-4.633776367444198740e+00
4.723518366441578742e+00,-4.465520481879821979e+00,-5.266310217999865095e+00
5.589531793577217300e+00,-4.879799302880466705e+00,-6.401077100955768984e+00
5.186445751846803454e+00,-5.491872241330007398e+00,-4.766080939411273754e+00
4.373778451319530802e+00,-5.275102388160457068e+00,-3.789344384455400672e+00
5.375660421804920652e+00,-5.073580662050275691e+00,-4.356760070661688466e+00
5.643236361570186155e+00,-4.638440313728724007e+00,-5.894615181381246849e+00
3.975878631728178014e+00,-6.123395180021990569e+00,-5.321426261784426792e+00
5.428684193732419061e+00,-5.591807673363375919e+00,-7.676708342178688582e+00
4.353093612518565969e+00,-4.694343620347093626e+00,-3.825228727574838672e+00
5.193735221297615112e+00,-5.540726565301667961e+00,-4.441481312666868853e+00
4.541440011450336378e+00,-6.250939547094408688e+00,-5.153817337331323856e+00
6.396439011457273338e+00,-4.477288990382856326e+00,-4.835246582422304762e+00
3.963460821713247650e+00,-4.874337550769726413e+00,-6.383471604090162010e+00
5.965321425852452286e+00,-5.624587801189466774e+00,-4.413189377873993458e+00
5.026072826092791601e+00,-3.573814682924392194e+00,-5.311463055460762916e+00
3.715916281753792738e+00,-5.103003373155382327e+00,-4.484660236199920824e+00
4.020295011042817279e+00,-4.952766319059232814e+00,-3.701678713535751175e+00
4.782739455194680467e+00,-5.378954862462572706e+00,-3.054214244926961364e+00
3.863116041911344389e+00,-3.336281567777994894e+00,-4.276558110801873092e+00
5.234968173981616957e+00,-6.165283943218069496e+00,-4.120935592184106433e+00
6.515661493285485939e+00,-5.057840301793765647e+00,-5.110757968389398442e+00
5.701039183298081348e+00,-6.337669513885881400e+00,-5.169454826461409525e+00
4.719004777688542873e+00,-6.021391649028279502e+00,-5.912628781240711007e+00
3.995798863856571348e+00,-4.790586422069547545e+00,-4.694600713797503211e+00
5.874976847744810549e+00,-5.266897320084620304e+00,-5.557407666514701639e+00
6.695719803301912521e+00,-4.398063455824070545e+00,-5.311884405247953467e+00
6.791901423668859294e+00,-3.631414832441736795e+00,-3.209872622279680066e+00
6.208140212155783821e+00,-4.379942321221937718e+00,-4.618915313003816969e+00
5.299066532050092704e+00,-3.859374712049805645e+00,-4.984072967408099686e+00
4.085207178292187713e+00,-5.533867612022214999e+00,-4.296920771370977832e+00
6.063781170929527065e+00,-4.561360758318373065e+00,-4.418436415356548963e+00
4.758880055485381178e+00,-4.983912344908594250e+00,-3.800351838552644246e+00
4.703622188659830172e+00,-4.272045422694686678e+00,-5.624724346535114883e+00
3.946968232198523108e+00,-4.753536628871068537e+00,-4.583988010164427251e+00
4.385257008529302780e+00,-5.353815061492980476e+00,-5.684963445913071567e+00
5.743334406652676805e+00,-4.542011676945175047e+00,-5.179390122175680844e+00
6.041437875831986659e+00,-4.447296785120777862e+00,-4.468488448682696124e+00
6.099747673901160461e+00,-3.835559012802194800e+00,-3.737666704907041115e+00
5.356679294536576208e+00,-3.789978592516249023e+00,-4.671857079062584184e+00
4.089163731175688099e+00,-4.342355036348554798e+00,-4.860492269586956127e+00
5.992821962380454615e+00,-5.520812890353483660e+00,-5.336022007652755583e+00
5.917723861697974819e+00,-3.327407617922371941e+00,-4.629382571630288545e+00
5.175955217961010213e+00,-5.355641908590273559e+00,-5.405304827789037425e+00
5.720785345745786010e+00,-4.529862260618091163e+00,-6.072826163612309536e+00
6.789015611585691445e+00,-3.418594148897657448e+00,-6.556491961802872304e+00
6.246203524369512650e+00,-5.647136418500189770e+00,-7.133971968291422883e+00
2.447615403683772062e+00,-5.975206245257856708e+00,-4.608380925203089618e+00
5.324454828893561142e+00,-5.548448668524624594e+00,-4.219492471233451170e+00
5.725748077336820785e+00,-5.903496412092269274e+00,-6.553084092167385855e+00
4.718917567251695644e+00,-5.383461419246470925e+00,-4.507050565922932961e+00
3.214869777239540038e+00,-4.839826189995186212e+00,-5.757786628527193251e+00
4.336903271826422213e+00,-5.048561993346993404e+00,-4.572832704418805960e+00
4.545928635613064372e+00,-4.060513386705269845e+00,-5.594887223995550940e+00
4.174851468325289972e+00,-4.687910352468475317e+00,-5.203649391356935716e+00
5.632457305706006778e+00,-3.724759946570046054e+00,-4.736216886286035432e+00
4.526024172720561012e+00,-5.413470847809472630e+00,-3.729036593389501331e+00
5.486422168042039971e+00,-5.813265829208013713e+00,-5.852563578707195902e+00
5.378594860028933944e+00,-5.830497273340569109e+00,-5.469539091351359517e+00
4.703456565476170859e+00,-4.874107242650624450e+00,-6.759068033212327187e+00
4.745894385909259938e+00,-4.793310043416568078e+00,-7.524519044768162246e+00
6.178009153960075217e+00,-5.502439066797922607e+00,-5.680148286368837063e+00
5.858884051602726295e+00,-4.456812299244528042e+00,-6.646531811776780430e+00
5.413897404974854943e+00,-6.365918303533692146e+00,-6.713095839347168692e+00
